"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000077339",0.221989008140921,0,4.54296773434257,0,1,NA
"ENSMUSG00000106976",0,NA,NA,NA,NA,NA
"ENSMUSG00000107365",1.16052444798678,1.01081644129923,1.81180577843341,0.557905517981752,0.576908903349939,NA
"ENSMUSG00000089422",0.180128026115648,0.947121244939502,4.54296773434831,0.208480733371391,0.834853624678777,NA
"ENSMUSG00000064900",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000107071",0.140169780981454,0.947128050812983,4.54296773434831,0.208482231483171,0.834852455055297,NA
"ENSMUSG00000106936",0,NA,NA,NA,NA,NA
"ENSMUSG00000106827",0.177651259546906,-1.63533262090351,4.50490032812074,-0.36301194294918,0.716595962837844,NA
"ENSMUSG00000097406",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000103331",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000102623",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000097563",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000097484",0.917341939642147,-1.46228071392085,1.70209523761477,-0.859106283600215,0.39028188090572,NA
"ENSMUSG00000102287",0,NA,NA,NA,NA,NA
"ENSMUSG00000037159",0.818260949522707,0.209098671870479,2.24665866486495,0.0930709569462117,0.925847190262695,NA
"ENSMUSG00000052850",0.64930715084017,-2.82612228123291,2.35920704872358,-1.19791193518261,0.230951302825867,NA
"ENSMUSG00000037140",0.630863588560299,-0.98874142022332,2.86846817174865,-0.344693181525027,0.730325044705293,NA
"ENSMUSG00000029909",0,NA,NA,NA,NA,NA
"ENSMUSG00000107359",0.192549565699679,0,4.54296773433166,0,1,NA
"ENSMUSG00000068259",0,NA,NA,NA,NA,NA
"ENSMUSG00000045514",1.05395692895474,4.05163585558643,1.77915778531631,2.27727742251152,0.0227696642980326,NA
"ENSMUSG00000058250",0,NA,NA,NA,NA,NA
"ENSMUSG00000102802",1.02408029663329,-1.11280801426482,1.84232361137362,-0.604024183045192,0.545827564280219,NA
"ENSMUSG00000100867",0.957432274965715,-1.84837780783936,1.89463202130827,-0.975586703407996,0.329269316338383,NA
"ENSMUSG00002074876",0,NA,NA,NA,NA,NA
"ENSMUSG00000080719",0,NA,NA,NA,NA,NA
"ENSMUSG00000097831",1.30567170057328,0.619701323067063,1.32074416072962,0.469206180495031,0.638922268179859,NA
"ENSMUSG00000076217",0.0837788930089241,0,4.54296773434831,0,1,NA
"ENSMUSG00000119208",0,NA,NA,NA,NA,NA
"ENSMUSG00000108171",0.274000555710671,1.87424541046226,4.52741780884993,0.413976683750855,0.678891182696674,NA
"ENSMUSG00000108096",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000107915",0,NA,NA,NA,NA,NA
"ENSMUSG00002076341",0,NA,NA,NA,NA,NA
"ENSMUSG00000107923",0,NA,NA,NA,NA,NA
"ENSMUSG00000108223",0,NA,NA,NA,NA,NA
"ENSMUSG00000107752",0,NA,NA,NA,NA,NA
"ENSMUSG00000107438",0,NA,NA,NA,NA,NA
"ENSMUSG00000107998",0,NA,NA,NA,NA,NA
"ENSMUSG00000108022",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000107735",0,NA,NA,NA,NA,NA
"ENSMUSG00000108083",0.659613129014339,0.632721379142797,2.60878371031015,0.242535008418761,0.808365633644631,NA
"ENSMUSG00000099035",0.0990784951549963,-0.0146034197440615,4.54296773434831,-0.00321451099765656,0.997435195721495,NA
"ENSMUSG00000068327",1.03205252395312,-1.69426736124385,1.58143938252578,-1.07134511759652,0.284014280241817,NA
"ENSMUSG00000103189",0.633934342313448,1.83780784891579,2.83387952839872,0.648513047396279,0.516653174754996,NA
"ENSMUSG00000118678",0,NA,NA,NA,NA,NA
"ENSMUSG00000108109",0.797858997678196,-0.862529327109115,2.04444999267862,-0.421888199857135,0.673106623472203,NA
"ENSMUSG00000085782",0,NA,NA,NA,NA,NA
"ENSMUSG00000065443",0,NA,NA,NA,NA,NA
"ENSMUSG00000000938",0.27769480487242,-2.54383761332824,4.45051601780001,-0.571582621690173,0.567604771566403,NA
"ENSMUSG00000038210",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00002075397",0,NA,NA,NA,NA,NA
"ENSMUSG00002075448",0,NA,NA,NA,NA,NA
"ENSMUSG00002075224",0,NA,NA,NA,NA,NA
"ENSMUSG00002076021",0,NA,NA,NA,NA,NA
"ENSMUSG00002076839",0,NA,NA,NA,NA,NA
"ENSMUSG00002076652",0,NA,NA,NA,NA,NA
"ENSMUSG00000102373",0.495123732279757,3.23333692673034,3.23142250230478,1.00059244014801,0.317023886447386,NA
"ENSMUSG00002076831",0,NA,NA,NA,NA,NA
"ENSMUSG00002076776",0,NA,NA,NA,NA,NA
"ENSMUSG00000055408",0.162082407050172,1.87426803137171,4.52741780887605,0.413981680174776,0.678887523507058,NA
"ENSMUSG00002076186",0,NA,NA,NA,NA,NA
"ENSMUSG00002075330",0,NA,NA,NA,NA,NA
"ENSMUSG00000107463",0,NA,NA,NA,NA,NA
"ENSMUSG00000081979",0.108770672690755,0,4.54296773433167,0,1,NA
"ENSMUSG00000082781",0,NA,NA,NA,NA,NA
"ENSMUSG00002076637",0,NA,NA,NA,NA,NA
"ENSMUSG00002074924",0,NA,NA,NA,NA,NA
"ENSMUSG00002075580",0,NA,NA,NA,NA,NA
"ENSMUSG00000005503",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000084282",0,NA,NA,NA,NA,NA
"ENSMUSG00000108147",0,NA,NA,NA,NA,NA
"ENSMUSG00000103951",0.207608561326952,1.77000462563976,4.53090961599116,0.390651055892352,0.696055181302223,NA
"ENSMUSG00000107870",0.068781524648644,-0.735936052009183,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000107601",0,NA,NA,NA,NA,NA
"ENSMUSG00000106955",0,NA,NA,NA,NA,NA
"ENSMUSG00000107184",0.173926216859864,0,4.54296773433523,0,1,NA
"ENSMUSG00000107222",0,NA,NA,NA,NA,NA
"ENSMUSG00000076357",0,NA,NA,NA,NA,NA
"ENSMUSG00000070107",0,NA,NA,NA,NA,NA
"ENSMUSG00000108091",0,NA,NA,NA,NA,NA
"ENSMUSG00000029663",0.580146395141053,2.4478542791937,3.28380908199382,0.745431362808536,0.456010989996606,NA
"ENSMUSG00000108139",0,NA,NA,NA,NA,NA
"ENSMUSG00000107510",0,NA,NA,NA,NA,NA
"ENSMUSG00000098779",0,NA,NA,NA,NA,NA
"ENSMUSG00000107564",0,NA,NA,NA,NA,NA
"ENSMUSG00000108014",0.303030211666007,0.94712195147567,4.46706277295464,0.212023425596327,0.832088758784359,NA
"ENSMUSG00002075587",0,NA,NA,NA,NA,NA
"ENSMUSG00000107450",0,NA,NA,NA,NA,NA
"ENSMUSG00000102946",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000107828",0,NA,NA,NA,NA,NA
"ENSMUSG00000107977",0,NA,NA,NA,NA,NA
"ENSMUSG00000097630",0,NA,NA,NA,NA,NA
"ENSMUSG00000097396",0,NA,NA,NA,NA,NA
"ENSMUSG00000097669",0,NA,NA,NA,NA,NA
"ENSMUSG00000097175",0,NA,NA,NA,NA,NA
"ENSMUSG00000093581",0,NA,NA,NA,NA,NA
"ENSMUSG00002075275",0,NA,NA,NA,NA,NA
"ENSMUSG00002075212",0,NA,NA,NA,NA,NA
"ENSMUSG00000107967",0,NA,NA,NA,NA,NA
"ENSMUSG00000094868",0,NA,NA,NA,NA,NA
"ENSMUSG00002075665",0,NA,NA,NA,NA,NA
"ENSMUSG00002076380",0,NA,NA,NA,NA,NA
"ENSMUSG00000097356",0,NA,NA,NA,NA,NA
"ENSMUSG00000098421",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000099178",0.0837788930089241,0,4.54296773434831,0,1,NA
"ENSMUSG00000107517",0,NA,NA,NA,NA,NA
"ENSMUSG00000107493",0,NA,NA,NA,NA,NA
"ENSMUSG00000099182",0,NA,NA,NA,NA,NA
"ENSMUSG00000107844",0,NA,NA,NA,NA,NA
"ENSMUSG00000107763",0,NA,NA,NA,NA,NA
"ENSMUSG00002075238",0,NA,NA,NA,NA,NA
"ENSMUSG00000107705",0.0612069123724325,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000089890",0,NA,NA,NA,NA,NA
"ENSMUSG00000089735",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000090151",0.151195394834146,-0.0146034197440612,4.54296773434831,-0.00321451099765649,0.997435195721495,NA
"ENSMUSG00002075015",0.103091959087752,-0.735947395078139,4.54296773434831,-0.161997055253951,0.871308172808127,NA
"ENSMUSG00000077250",0,NA,NA,NA,NA,NA
"ENSMUSG00000107724",0.684744423792873,-1.1546943014893,2.70972995788344,-0.426128920385568,0.670013907704988,NA
"ENSMUSG00000107851",0,NA,NA,NA,NA,NA
"ENSMUSG00000107459",0,NA,NA,NA,NA,NA
"ENSMUSG00000107762",0,NA,NA,NA,NA,NA
"ENSMUSG00000108222",0,NA,NA,NA,NA,NA
"ENSMUSG00000108249",0,NA,NA,NA,NA,NA
"ENSMUSG00000118743",0.205794611142935,-0.735949663756146,4.54296773434831,-0.161997554636324,0.87130777955277,NA
"ENSMUSG00002075268",0,NA,NA,NA,NA,NA
"ENSMUSG00002075168",0,NA,NA,NA,NA,NA
"ENSMUSG00000108059",0.28618036465576,2.67904927165661,4.45126835642279,0.601861999129074,0.547266001299762,NA
"ENSMUSG00000108216",1.38892632454812,-1.47504075969731,1.72312862401185,-0.856024755867073,0.391984086338396,NA
"ENSMUSG00000108152",1.274347321601,-0.397288999794115,1.43416827082749,-0.277017005518387,0.781767048423134,NA
"ENSMUSG00002076777",0,NA,NA,NA,NA,NA
"ENSMUSG00002075963",0.108770672690755,0,4.54296773433167,0,1,NA
"ENSMUSG00000107846",0,NA,NA,NA,NA,NA
"ENSMUSG00000106581",0.301332878434965,-0.743456335325513,3.68454976363892,-0.201776711679221,0.840091288461737,NA
"ENSMUSG00000087053",0.935061118290889,-4.10041843187172,1.81811932738221,-2.25530765231765,0.0241140246422348,NA
"ENSMUSG00000087083",0,NA,NA,NA,NA,NA
"ENSMUSG00000107540",0,NA,NA,NA,NA,NA
"ENSMUSG00000107474",0,NA,NA,NA,NA,NA
"ENSMUSG00000108186",0,NA,NA,NA,NA,NA
"ENSMUSG00000104697",0,NA,NA,NA,NA,NA
"ENSMUSG00000088675",0,NA,NA,NA,NA,NA
"ENSMUSG00000106222",0,NA,NA,NA,NA,NA
"ENSMUSG00000105110",0,NA,NA,NA,NA,NA
"ENSMUSG00000105883",0,NA,NA,NA,NA,NA
"ENSMUSG00000105747",0,NA,NA,NA,NA,NA
"ENSMUSG00000096086",0.863572194018742,0.778154306543442,2.02441820439706,0.384384167684959,0.700693733261302,NA
"ENSMUSG00000107508",0.864099926651234,-0.88250085657002,2.03045615370827,-0.434631821503896,0.663829693344986,NA
"ENSMUSG00000105650",0.714979684383265,-2.633616044294,2.38764154276573,-1.10301986170141,0.270018539966569,NA
"ENSMUSG00000076501",0.818663128098263,-1.9599050053723,2.20506968010851,-0.888817719935205,0.374101050997352,NA
"ENSMUSG00000104819",0,NA,NA,NA,NA,NA
"ENSMUSG00000104931",0,NA,NA,NA,NA,NA
"ENSMUSG00000098762",0,NA,NA,NA,NA,NA
"ENSMUSG00000107831",0,NA,NA,NA,NA,NA
"ENSMUSG00000107425",0,NA,NA,NA,NA,NA
"ENSMUSG00000107495",0.239811210635444,0.919868873067235,4.5270562500251,0.203193603583374,0.838983712155166,NA
"ENSMUSG00000030205",0.950365935190295,3.02221111671157,2.59443610844071,1.16488168927311,0.244066886324322,NA
"ENSMUSG00000108191",0.507120446444572,1.88909772039501,4.05147766978359,0.4662737584571,0.641019559665641,NA
"ENSMUSG00000088372",0,NA,NA,NA,NA,NA
"ENSMUSG00000108248",0,NA,NA,NA,NA,NA
"ENSMUSG00000108239",1.24852567908101,0.471681246559414,1.78919672830983,0.263627380430652,0.792067058144321,NA
"ENSMUSG00000119940",0,NA,NA,NA,NA,NA
"ENSMUSG00000108179",0.956566884332699,1.44360537710735,2.1486963267977,0.67185174522024,0.501678082884295,NA
"ENSMUSG00000065187",0,NA,NA,NA,NA,NA
"ENSMUSG00000107866",0,NA,NA,NA,NA,NA
"ENSMUSG00000107872",0,NA,NA,NA,NA,NA
"ENSMUSG00000107633",0.347693592330502,0.947137145495668,3.58995112312996,0.263830094898309,0.791910843552925,NA
"ENSMUSG00000107733",0.0923356691739687,1.44360633974856,4.53597502987811,0.318257117872042,0.750289909447078,NA
"ENSMUSG00000107909",0,NA,NA,NA,NA,NA
"ENSMUSG00000090063",0,NA,NA,NA,NA,NA
"ENSMUSG00000121138",0.461216174931349,-1.5528684931843,2.49571857807804,-0.622212979790443,0.53380183226956,NA
"ENSMUSG00000047720",1.1016488541804,-0.919954300289065,2.21014827919982,-0.416240986610244,0.677233670633101,NA
"ENSMUSG00000033082",2637.12073229393,-1.31221336333702,0.778912954741031,-1.68467266509041,NA,NA
"ENSMUSG00000107798",0,NA,NA,NA,NA,NA
"ENSMUSG00000068689",0.218549425201741,-0.735949663756146,4.54296773434831,-0.161997554636324,0.87130777955277,NA
"ENSMUSG00002076518",0,NA,NA,NA,NA,NA
"ENSMUSG00000108227",0,NA,NA,NA,NA,NA
"ENSMUSG00000099095",0,NA,NA,NA,NA,NA
"ENSMUSG00000091386",0,NA,NA,NA,NA,NA
"ENSMUSG00000093385",0,NA,NA,NA,NA,NA
"ENSMUSG00000121304",0,NA,NA,NA,NA,NA
"ENSMUSG00000061843",0,NA,NA,NA,NA,NA
"ENSMUSG00000121331",0,NA,NA,NA,NA,NA
"ENSMUSG00000079295",0,NA,NA,NA,NA,NA
"ENSMUSG00000121354",0,NA,NA,NA,NA,NA
"ENSMUSG00000030178",0,NA,NA,NA,NA,NA
"ENSMUSG00000098015",0,NA,NA,NA,NA,NA
"ENSMUSG00000121361",0,NA,NA,NA,NA,NA
"ENSMUSG00000098137",0.0461678345869844,0.947139393881938,4.54296773434831,0.208484728324359,0.834850505692838,NA
"ENSMUSG00000121362",0,NA,NA,NA,NA,NA
"ENSMUSG00000107582",0,NA,NA,NA,NA,NA
"ENSMUSG00000121363",0,NA,NA,NA,NA,NA
"ENSMUSG00000108066",0,NA,NA,NA,NA,NA
"ENSMUSG00000121364",0,NA,NA,NA,NA,NA
"ENSMUSG00000121365",0.159558995900497,0,4.54296773434831,0,1,NA
"ENSMUSG00000089792",0,NA,NA,NA,NA,NA
"ENSMUSG00000121366",0,NA,NA,NA,NA,NA
"ENSMUSG00000095412",0,NA,NA,NA,NA,NA
"ENSMUSG00000121368",0,NA,NA,NA,NA,NA
"ENSMUSG00000093382",0,NA,NA,NA,NA,NA
"ENSMUSG00000121370",0,NA,NA,NA,NA,NA
"ENSMUSG00000093666",0,NA,NA,NA,NA,NA
"ENSMUSG00000121371",0,NA,NA,NA,NA,NA
"ENSMUSG00000068303",0,NA,NA,NA,NA,NA
"ENSMUSG00000121376",0.88482153672407,-2.91506756170659,1.86566830592459,-1.56247900682535,0.118175187614207,NA
"ENSMUSG00000107708",0,NA,NA,NA,NA,NA
"ENSMUSG00000121379",0,NA,NA,NA,NA,NA
"ENSMUSG00000093504",0,NA,NA,NA,NA,NA
"ENSMUSG00000121381",0,NA,NA,NA,NA,NA
"ENSMUSG00000087150",0.815692846132186,3.35811760357697,2.08748699804269,1.60868911122593,0.107684337936574,NA
"ENSMUSG00000072653",0,NA,NA,NA,NA,NA
"ENSMUSG00000108106",0,NA,NA,NA,NA,NA
"ENSMUSG00000071332",0,NA,NA,NA,NA,NA
"ENSMUSG00000107818",0,NA,NA,NA,NA,NA
"ENSMUSG00000095236",0,NA,NA,NA,NA,NA
"ENSMUSG00000065034",0.100553170932362,0.947128050812983,4.54296773434831,0.208482231483171,0.834852455055297,NA
"ENSMUSG00000094192",0,NA,NA,NA,NA,NA
"ENSMUSG00000108058",0,NA,NA,NA,NA,NA
"ENSMUSG00000054431",0,NA,NA,NA,NA,NA
"ENSMUSG00002075492",0,NA,NA,NA,NA,NA
"ENSMUSG00000049168",0,NA,NA,NA,NA,NA
"ENSMUSG00002075653",0,NA,NA,NA,NA,NA
"ENSMUSG00000106974",0,NA,NA,NA,NA,NA
"ENSMUSG00000106893",0,NA,NA,NA,NA,NA
"ENSMUSG00000107233",0.0559590743302497,0,4.54296773434831,0,1,NA
"ENSMUSG00000056197",0,NA,NA,NA,NA,NA
"ENSMUSG00000089617",0,NA,NA,NA,NA,NA
"ENSMUSG00000099587",0,NA,NA,NA,NA,NA
"ENSMUSG00000093157",0,NA,NA,NA,NA,NA
"ENSMUSG00000107995",0,NA,NA,NA,NA,NA
"ENSMUSG00000098856",0,NA,NA,NA,NA,NA
"ENSMUSG00000089556",0,NA,NA,NA,NA,NA
"ENSMUSG00000067702",0.261220448944947,1.5860734879619,3.80353106372301,0.417000271955031,0.676678208795122,NA
"ENSMUSG00000107786",0,NA,NA,NA,NA,NA
"ENSMUSG00000033963",1.23259344923579,-0.916546057216287,1.46734129663881,-0.62463045190358,0.532213628626258,NA
"ENSMUSG00000107560",0.159093540027713,0.947132588008457,4.54296773434831,0.208483230212579,0.83485167531571,NA
"ENSMUSG00000121578",0,NA,NA,NA,NA,NA
"ENSMUSG00000107576",1.37455424480956,-1.35974388697799,1.45308043818978,-0.935766425065868,0.349393461764005,NA
"ENSMUSG00000107688",1.0215747369051,1.39578245176063,1.88701343397587,0.739678068332439,0.45949535883215,NA
"ENSMUSG00000107865",1.4353017784399,-1.34437200028443,1.32698353474864,-1.01310375379985,0.311010605472435,NA
"ENSMUSG00000108006",0.547593519757896,-0.735969870692971,2.91094135896787,-0.252828820623828,0.800400495432581,NA
"ENSMUSG00002074885",0.0501812985197398,0,4.54296773434831,0,1,NA
"ENSMUSG00000107780",0.21997691948279,-1.00231772120354,4.49802737562814,-0.222834953525281,0.823663962915848,NA
"ENSMUSG00000030050",0.136987015264006,-0.735942857882665,4.54296773434831,-0.161996056524543,0.871308959291108,NA
"ENSMUSG00000030049",0.156848006019458,0.947132588008457,4.54296773434831,0.208483230212579,0.83485167531571,NA
"ENSMUSG00000108286",1.10262283606597,-0.769754738377377,1.56050447758408,-0.493273008462678,0.621819697426828,NA
"ENSMUSG00000080536",0,NA,NA,NA,NA,NA
"ENSMUSG00000082633",0.052910660568012,-0.735936052009184,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000081532",0.15460482334547,0.947132588008458,4.54296773434831,0.208483230212579,0.83485167531571,NA
"ENSMUSG00000065664",0,NA,NA,NA,NA,NA
"ENSMUSG00000082829",0,NA,NA,NA,NA,NA
"ENSMUSG00000065198",0,NA,NA,NA,NA,NA
"ENSMUSG00000101298",0,NA,NA,NA,NA,NA
"ENSMUSG00000119290",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000107934",0.0837788930089241,0,4.54296773434831,0,1,NA
"ENSMUSG00000107900",0,NA,NA,NA,NA,NA
"ENSMUSG00000068180",0,NA,NA,NA,NA,NA
"ENSMUSG00000090194",0.0837788930089241,0,4.54296773434831,0,1,NA
"ENSMUSG00000107812",0,NA,NA,NA,NA,NA
"ENSMUSG00002076012",0.075012023803531,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000108018",0,NA,NA,NA,NA,NA
"ENSMUSG00002075666",0.192429414417258,-0.0146147628130163,4.54296773434831,-0.00321700783884453,0.997433203540761,NA
"ENSMUSG00000107401",0,NA,NA,NA,NA,NA
"ENSMUSG00000107701",0,NA,NA,NA,NA,NA
"ENSMUSG00000107829",0,NA,NA,NA,NA,NA
"ENSMUSG00000107599",0.532734401272232,1.3190873443158,2.65679505177302,0.496495709533749,0.619544713684657,NA
"ENSMUSG00000107745",0,NA,NA,NA,NA,NA
"ENSMUSG00000098175",0.081041203525086,0.947139393881938,4.54296773434831,0.20848472832436,0.834850505692838,NA
"ENSMUSG00000107819",0.0543853363453773,0,4.54296773434831,0,1,NA
"ENSMUSG00000107509",0,NA,NA,NA,NA,NA
"ENSMUSG00000107539",0.0757801028915733,0,4.54296773434831,0,1,NA
"ENSMUSG00000071158",0.138210115131997,0,4.54296773434831,0,1,NA
"ENSMUSG00000082069",0.159585695503296,0,4.54296773434831,0,1,NA
"ENSMUSG00000108235",0,NA,NA,NA,NA,NA
"ENSMUSG00000119056",0.226287533267067,1.02382032577068,4.52212328030303,0.226402568508055,0.820888330412492,NA
"ENSMUSG00002075615",0,NA,NA,NA,NA,NA
"ENSMUSG00000119609",0,NA,NA,NA,NA,NA
"ENSMUSG00000108099",0,NA,NA,NA,NA,NA
"ENSMUSG00000119502",0,NA,NA,NA,NA,NA
"ENSMUSG00000118694",0,NA,NA,NA,NA,NA
"ENSMUSG00000072721",0,NA,NA,NA,NA,NA
"ENSMUSG00000119829",0,NA,NA,NA,NA,NA
"ENSMUSG00002075515",0,NA,NA,NA,NA,NA
"ENSMUSG00000107941",0,NA,NA,NA,NA,NA
"ENSMUSG00000107489",0,NA,NA,NA,NA,NA
"ENSMUSG00000108039",0,NA,NA,NA,NA,NA
"ENSMUSG00000065474",0,NA,NA,NA,NA,NA
"ENSMUSG00000065462",0,NA,NA,NA,NA,NA
"ENSMUSG00000089083",0,NA,NA,NA,NA,NA
"ENSMUSG00000084157",0,NA,NA,NA,NA,NA
"ENSMUSG00000107989",0.214480169979924,-1.55266945332272,4.51171413511656,-0.344141806600211,0.73073964377375,NA
"ENSMUSG00000108074",0,NA,NA,NA,NA,NA
"ENSMUSG00000108056",0,NA,NA,NA,NA,NA
"ENSMUSG00000107578",0.382589101244248,-0.907051428368863,2.88518737500932,-0.314382156329078,0.753230806827665,NA
"ENSMUSG00002076020",0,NA,NA,NA,NA,NA
"ENSMUSG00000071204",0,NA,NA,NA,NA,NA
"ENSMUSG00000101397",0.975719433552727,3.2043908947038,2.64916719404894,1.20958424289041,0.226438467465012,NA
"ENSMUSG00002075644",0.162082407050172,1.87426803137171,4.52741780887605,0.413981680174776,0.678887523507058,NA
"ENSMUSG00000065721",0,NA,NA,NA,NA,NA
"ENSMUSG00000046323",1.10758963608255,-1.49585463608944,1.74636811750689,-0.856551732188582,0.391692671013591,NA
"ENSMUSG00002075919",0,NA,NA,NA,NA,NA
"ENSMUSG00000108183",0.690903473623706,-0.455377099410043,2.75793819978373,-0.165115048424853,0.868853428651861,NA
"ENSMUSG00000107506",0,NA,NA,NA,NA,NA
"ENSMUSG00000090044",1.3615024872678,0.216972778438175,1.39610619427929,0.155412804074107,0.876495890616539,NA
"ENSMUSG00000029885",0.646742490617311,0.634621563198689,2.47377777229228,0.256539439519108,0.797534330749632,NA
"ENSMUSG00000104084",0,NA,NA,NA,NA,NA
"ENSMUSG00000051936",0,NA,NA,NA,NA,NA
"ENSMUSG00000029883",0,NA,NA,NA,NA,NA
"ENSMUSG00000063252",0,NA,NA,NA,NA,NA
"ENSMUSG00000101629",0,NA,NA,NA,NA,NA
"ENSMUSG00000094808",0.245219619748892,1.44359317400494,4.5359750228351,0.31825421584942,0.750292110582355,NA
"ENSMUSG00000096525",0.526785381196283,1.99908930956755,3.38888462222109,0.589895948790766,0.555260410325613,NA
"ENSMUSG00000104408",0,NA,NA,NA,NA,NA
"ENSMUSG00000104105",0,NA,NA,NA,NA,NA
"ENSMUSG00000103157",0,NA,NA,NA,NA,NA
"ENSMUSG00000103807",0,NA,NA,NA,NA,NA
"ENSMUSG00000102622",0,NA,NA,NA,NA,NA
"ENSMUSG00000103833",0.144911860060371,0,4.54296773434831,0,1,NA
"ENSMUSG00000102821",0,NA,NA,NA,NA,NA
"ENSMUSG00000104198",0,NA,NA,NA,NA,NA
"ENSMUSG00000091671",0,NA,NA,NA,NA,NA
"ENSMUSG00000102903",0,NA,NA,NA,NA,NA
"ENSMUSG00000102327",0.276420230263995,0,4.54296773433602,0,1,NA
"ENSMUSG00000102409",0,NA,NA,NA,NA,NA
"ENSMUSG00000076477",0.165000506265245,1.82796885435035,4.52907875217715,0.403607213381228,0.686501580428078,NA
"ENSMUSG00000102988",0.351632565283012,0.843495172278518,3.05852874858326,0.275784614635135,0.782713501367628,NA
"ENSMUSG00000104473",0,NA,NA,NA,NA,NA
"ENSMUSG00000103042",0.144373818807091,0.947128050812983,4.54296773434831,0.208482231483171,0.834852455055297,NA
"ENSMUSG00000104254",0,NA,NA,NA,NA,NA
"ENSMUSG00000104326",0,NA,NA,NA,NA,NA
"ENSMUSG00000054106",0.541532462661997,-1.63205862812984,2.66330633127789,-0.612794183291246,0.540012437451949,NA
"ENSMUSG00000103797",0,NA,NA,NA,NA,NA
"ENSMUSG00000036938",0.856411849178507,-3.27701356798262,2.35190658784886,-1.3933434197231,0.163515966559465,NA
"ENSMUSG00000071521",0,NA,NA,NA,NA,NA
"ENSMUSG00000071519",0,NA,NA,NA,NA,NA
"ENSMUSG00000058119",0,NA,NA,NA,NA,NA
"ENSMUSG00000103397",0,NA,NA,NA,NA,NA
"ENSMUSG00000059014",0,NA,NA,NA,NA,NA
"ENSMUSG00000071517",0,NA,NA,NA,NA,NA
"ENSMUSG00000107869",0.521302126411914,2.57452338904638,4.49090107565944,0.573275462022582,0.566458197009337,NA
"ENSMUSG00000064987",0.151560205783147,0,4.54296773434831,0,1,NA
"ENSMUSG00000108013",0,NA,NA,NA,NA,NA
"ENSMUSG00000108292",0,NA,NA,NA,NA,NA
"ENSMUSG00000107907",0,NA,NA,NA,NA,NA
"ENSMUSG00000108000",0.300189248612659,0.947121187822498,4.48447486553355,0.211200021456651,0.83273119401058,NA
"ENSMUSG00000076557",0.0543853363453773,0,4.54296773434831,0,1,NA
"ENSMUSG00000105752",0.068781524648644,-0.735936052009183,4.54296773434831,-0.161994558412763,0.871310139029733,NA
"ENSMUSG00000105539",0.0543853363453773,0,4.54296773434831,0,1,NA
"ENSMUSG00000105480",0,NA,NA,NA,NA,NA
"ENSMUSG00000094315",0.442631779760535,-1.71632223578805,3.34806934754535,-0.512630431937255,0.608209861578086,NA
"ENSMUSG00000105313",0,NA,NA,NA,NA,NA
"ENSMUSG00000104609",0.10036259703948,0,4.54296773433523,0,1,NA
"ENSMUSG00000104712",0.390718347312386,-3.09748476344725,4.08290430099234,-0.758647407605027,0.448063505416728,NA
"ENSMUSG00000104922",0,NA,NA,NA,NA,NA
"ENSMUSG00000105989",0,NA,NA,NA,NA,NA
"ENSMUSG00000106387",0.848660960270839,-2.27590529652694,2.54589443137587,-0.893951166426401,0.371348019758605,NA
"ENSMUSG00000105968",0,NA,NA,NA,NA,NA
"ENSMUSG00000073028",1.16747784798431,-2.36840004733632,2.68678886250332,-0.881498386564566,0.378048126906938,NA
"ENSMUSG00000105323",0,NA,NA,NA,NA,NA
"ENSMUSG00000094262",0.558216915107406,-0.728353192890828,2.05241691283981,-0.354875848242279,0.722682602705678,NA
"ENSMUSG00000106216",0,NA,NA,NA,NA,NA
"ENSMUSG00000104679",0.664398721313402,-0.0367806454457628,2.20690214825496,-0.0166661877033587,0.986702921716991,NA
